Datetime,compound,polarity,subjectivity
2017-04-03,0.20261309006057884,0.12251431753644393,0.3895116517349528
2017-04-04,0.1974757386454517,0.1217420895307408,0.3887606836708338
2017-04-05,0.19177886209999195,0.12021564014753319,0.38778800487481424
2017-04-06,0.19053679154744083,0.12081009244853154,0.3845206895746181
2017-04-07,0.17953394787275065,0.120429030161763,0.3882255270027757
2017-04-08,0.2018356988791049,0.12874224328840747,0.3901000984464017
2017-04-09,0.20117732189278342,0.12721942145818926,0.38981602288757317
2017-04-10,0.19203119644804284,0.12164909717951662,0.38994417122445274
2017-04-11,0.18798443098108047,0.12293856241438506,0.3886897413744343
2017-04-12,0.18994493287555503,0.12164494878464653,0.3852250990968249
2017-04-13,0.19743840904451712,0.12319537108063393,0.3900908450422307
2017-04-14,0.1872639424418481,0.12317790811605327,0.3834195028393998
2017-04-15,0.1963007029736598,0.1270444716506173,0.3894001407609298
2017-04-16,0.19441221109642054,0.12314330398188839,0.38310861815909714
2017-04-17,0.19109649464459486,0.11990967651745485,0.38517144737361103
2017-04-18,0.18407104030532345,0.11750452403786033,0.38182959046331616
2017-04-19,0.19865527459430252,0.12433670335769505,0.38707997801888355
2017-04-20,0.19491286776273123,0.12216750863301973,0.3840723664138415
2017-04-21,0.19822700414872582,0.12316284051574498,0.3876253444187052
2017-04-22,0.2069173105352219,0.1263536815797873,0.38764615875741937
2017-04-23,0.19943989781102614,0.12378338861464049,0.38482763616808513
2017-04-24,0.18875509832922313,0.12033149879412583,0.38816090822880733
2017-04-25,0.18884819900634894,0.11980540656857287,0.3886308972550173
2017-04-26,0.19126431943674257,0.12004578009166254,0.3856383146061061
2017-04-27,0.1948883933633191,0.12076556051518757,0.3858559342988545
2017-04-28,0.2023208682113978,0.12429201484934488,0.3886132304468229
2017-04-29,0.2174077479459342,0.1305670605978098,0.3923915747114456
2017-04-30,0.20129506903726044,0.12554293578513173,0.3880735058230254
2017-05-01,0.186119999754631,0.11893110995200247,0.383447578034757
2017-05-02,0.18879282412249382,0.11929472637413574,0.38671876762560303
2017-05-03,0.1924146483923218,0.11904581060626254,0.386317732168776
2017-05-04,0.19995582247399768,0.12001169404787138,0.3866033399918526
2017-05-05,0.20136362993174692,0.12373790113576674,0.38773810964290106
2017-05-06,0.19988040418621503,0.1255338583707711,0.3900092498051817
2017-05-07,0.19821647409916962,0.12527788650158944,0.3837694663368619
2017-05-08,0.19859373164023303,0.11833338207988067,0.385144043003732
2017-05-09,0.19156184927723333,0.11815076359343561,0.38648496959558903
2017-05-10,0.19378308167805589,0.11854163393257049,0.38459905662355015
2017-05-11,0.1992173007975069,0.12297325965884374,0.3882861641824976
2017-05-12,0.20206026511995587,0.12312309394319829,0.3870075641151894
2017-05-13,0.21176743387417332,0.13000876874624448,0.39306821850592577
2017-05-14,0.20833738628339007,0.12859056195914423,0.38697041202024796
2017-05-15,0.19593927652866075,0.12126793146421794,0.38958817877347923
2017-05-16,0.19283177692871742,0.11848415123456443,0.3860265093837765
2017-05-17,0.19474585346835296,0.12073523586504604,0.38501922654611814
2017-05-18,0.2015844972081215,0.12349969698738453,0.38793200756518936
2017-05-19,0.190828119541572,0.12124913025896918,0.3860947367931375
2017-05-20,0.20587987315010764,0.12830773784882257,0.3860222505566455
2017-05-21,0.2070579080065291,0.12690929259030667,0.38514520976606315
2017-05-22,0.193261670664485,0.11876427233291915,0.38868117705100835
2017-05-23,0.17822891624183204,0.11504736666399286,0.3932081458896678
2017-05-24,0.1927651614372118,0.11963040985047879,0.38862017095261614
2017-05-25,0.19101808923535848,0.12080555265951932,0.3893686000635996
2017-05-26,0.19136749492088748,0.12125327739199672,0.3916193938300555
2017-05-27,0.20654419033880225,0.128772487875882,0.387152984268511
2017-05-28,0.19375702175445206,0.12631307859003568,0.3883371140153391
2017-05-29,0.19934927525589866,0.12381362122423405,0.3884468672084254
2017-05-30,0.19347789720892436,0.12052526274047891,0.3894445865690793
2017-05-31,0.19523474463525922,0.12218274519590337,0.38764166339015554
2017-06-01,0.20454975799383399,0.12359376548794082,0.388474360691239
2017-06-02,0.19868938341019565,0.12045311739060043,0.3852124822584611
2017-06-03,0.20096848277355125,0.12467765244470295,0.38568747045715984
2017-06-04,0.18473468267169252,0.12594040290565198,0.38758887915489404
2017-06-05,0.18327248741019792,0.11714934895704707,0.3881811784273317
2017-06-06,0.1879838248939188,0.12074789938669428,0.3841861384493668
2017-06-07,0.1920212611100181,0.12098235700272911,0.38565713970083887
2017-06-08,0.19428157826726733,0.12160466503007815,0.38592728205112575
2017-06-09,0.20153448529945905,0.12246436975708686,0.38914368914657316
2017-06-10,0.2048641870622511,0.12886339995477977,0.39048879290190747
2017-06-11,0.20071162989846364,0.12743239338144577,0.3892986080759979
2017-06-12,0.20017415594373336,0.12270875781758417,0.38926715412310114
2017-06-13,0.19446966085571682,0.119386617383498,0.38594968271656976
2017-06-14,0.1848836906445738,0.11511546380852669,0.3876793876022051
2017-06-15,0.19678879583230244,0.12193152270126834,0.38743981204741884
2017-06-16,0.1950507460907446,0.1229987912612219,0.38678747574004424
2017-06-17,0.19570143818528893,0.12652701823531295,0.3874054102931359
2017-06-18,0.19530737385672592,0.12586677085297415,0.38938061865419854
2017-06-19,0.19309689721326775,0.12075503687983066,0.3894157749544385
2017-06-20,0.1916732780873683,0.11990768107714371,0.3871266504730834
2017-06-21,0.19986038058330038,0.12416008335731896,0.38426141738539266
2017-06-22,0.20001421379595374,0.12366254021931065,0.39001275114841166
2017-06-23,0.2008564998734479,0.12400391956581835,0.3901976061006264
2017-06-24,0.20904620105997831,0.12857278143883438,0.38970984885738075
2017-06-25,0.20459913028353185,0.12653693774621336,0.3854132634935029
2017-06-26,0.20050627126635379,0.1235533594350682,0.38971330727403886
2017-06-27,0.19340022365142215,0.1190757088534377,0.38768839131596455
2017-06-28,0.18877073707854963,0.11997875806915143,0.3879152685996241
2017-06-29,0.1883301911512025,0.12028998369500618,0.38653793136465375
2017-06-30,0.18540168867489953,0.11943321206893298,0.38962513134876015
2017-07-01,0.19947674628707865,0.12404003104663393,0.3869497530886155
2017-07-02,0.19412083537510802,0.12118060929409316,0.38664003654215984
2017-07-03,0.1937174392079555,0.12104834414295587,0.3884390814418717
2017-07-04,0.20221369628373242,0.12325252159383726,0.3865219630626724
2017-07-05,0.19000470776212827,0.12212937375624762,0.38690732104196673
2017-07-06,0.19035342852524367,0.11877550125120231,0.38457143592329257
2017-07-07,0.18995638460071868,0.12107451588408065,0.3867067103167481
2017-07-08,0.19701909561961478,0.12397901132355034,0.38681076991076685
2017-07-09,0.20007293439109447,0.12640856335235817,0.3861268005219972
2017-07-10,0.19682032264714544,0.12214623303035989,0.3878116309318688
2017-07-11,0.1878730953157832,0.11846853724238396,0.3849093421145508
2017-07-12,0.1940482815629657,0.12030809179078683,0.38549521553740623
2017-07-13,0.1961494060486721,0.12225384917647579,0.3881844697281482
2017-07-14,0.19477981973850914,0.12159172068200459,0.3863342949114308
2017-07-15,0.20799384185356198,0.1294449259995136,0.3888238762430478
2017-07-16,0.19566287486384254,0.12363782694521683,0.3878296765192179
2017-07-17,0.20183319809311082,0.1252371953909179,0.38864270002885193
2017-07-18,0.19466292396994864,0.12047516308430688,0.3874887733280705
2017-07-19,0.19320901032867802,0.12041336797633752,0.3854657591791875
2017-07-20,0.19277328168732477,0.12106520212109177,0.38722415006410255
2017-07-21,0.1919242121143237,0.11999786613049399,0.3833362987753672
2017-07-22,0.2027096745366484,0.12661832037165358,0.38672939167342973
2017-07-23,0.1988527144562569,0.12660825058079164,0.38633154400499337
2017-07-24,0.19347633467417275,0.12169932575985344,0.38670978354001445
2017-07-25,0.19260733205563144,0.12008908977830518,0.3880049343334797
2017-07-26,0.19379448460074183,0.11982841992073412,0.38528443764991765
2017-07-27,0.20034534452266986,0.12225592404144604,0.3843840967299548
2017-07-28,0.19912835399233966,0.12104959546523225,0.38500042943303453
2017-07-29,0.20946264093393074,0.13037616623572354,0.38747022604188186
2017-07-30,0.20594082251475174,0.1287577621120778,0.3862421705640174
2017-07-31,0.1989207317336993,0.12229680398381032,0.3874284612800396
2017-08-01,0.20013823526557017,0.12257921433771196,0.3862698803638257
2017-08-02,0.20278139225404523,0.12330265597222431,0.3854087803104599
2017-08-03,0.2058976498443541,0.12501052060264067,0.38458357396437604
2017-08-04,0.20231428349651306,0.12520130201285523,0.38610483078497987
2017-08-05,0.212059946450951,0.1305076854656058,0.3894350370908491
2017-08-06,0.20806141805863843,0.12803291482054416,0.3860164626405507
2017-08-07,0.20226985232334532,0.12404835271472142,0.3886474057588347
2017-08-08,0.198092614288304,0.1230611048328627,0.38693900928183156
2017-08-09,0.1884988571788273,0.11981991153145073,0.3834220722168119
2017-08-10,0.18960316393063792,0.12010908562370243,0.3867375059420426
2017-08-11,0.1889082431492003,0.12038055635741232,0.3872534349283494
2017-08-12,0.19525250843439745,0.12330497077167948,0.389372201348281
2017-08-13,0.17547723895473336,0.11944422334840532,0.38884875729523577
2017-08-14,0.165317128490652,0.1113787392167697,0.38980024302885136
2017-08-15,0.17552702097411702,0.11421334308214945,0.386567263955959
2017-08-16,0.16972570914516594,0.11413882559104567,0.3882100868663566
2017-08-17,0.17813698970958325,0.11604517091097334,0.38543228013495623
2017-08-18,0.17280945009079582,0.11496218243555198,0.3854418143255948
2017-08-19,0.19857794007695725,0.12655066620212463,0.3909447019675645
2017-08-20,0.2012500556152543,0.12547271081103603,0.3876924810579424
2017-08-21,0.19756203814889794,0.12379376895096665,0.3901600712600081
2017-08-22,0.1901593410412894,0.12071150171615233,0.385812514549157
2017-08-23,0.18885607964059908,0.11853685262365024,0.38410012715731795
2017-08-24,0.20523554315749423,0.1260228392466805,0.38969461102588515
2017-08-25,0.1919590952733391,0.12129298791469216,0.38245959772386134
2017-08-26,0.19669332022502933,0.1254756080862667,0.38780466165414085
2017-08-27,0.19503858595872975,0.12185068437168757,0.38880695828857775
2017-08-28,0.19131065283338755,0.11887215932389747,0.3853674309771598
2017-08-29,0.19493381976847488,0.12084883703819559,0.3875176947749105
2017-08-30,0.19701630283754368,0.12083581432420804,0.38320229325276267
2017-08-31,0.20357942266004986,0.1251908181731332,0.38528317738403467
2017-09-01,0.2027769483303046,0.1231815149871935,0.38730145185629217
2017-09-02,0.20797030454834847,0.1254703242349298,0.3889784330338393
2017-09-03,0.20131729858310113,0.12583865899291546,0.3901003179879047
2017-09-04,0.20202035321644873,0.12527585512176329,0.3895989804973832
2017-09-05,0.19127562474483864,0.11598877562841646,0.38617477576456805
2017-09-06,0.18667949046329405,0.11874922817853704,0.3852461075806541
2017-09-07,0.19146800102545977,0.11959358346708675,0.38798208835504006
2017-09-08,0.19310544531754778,0.12187119475751021,0.3891854747974316
2017-09-09,0.2043760237356029,0.1250546209408499,0.3918402345925275
2017-09-10,0.19369257834859704,0.12270486896102088,0.388469508260423
2017-09-11,0.18635329971903158,0.11632001669404596,0.38883991383985994
2017-09-12,0.1917818688511155,0.12063821303327345,0.38693872852580585
2017-09-13,0.19482874177428744,0.1221328501212112,0.38703693819045354
2017-09-14,0.19862215118036114,0.1221058086554353,0.3863989788201003
2017-09-15,0.19835545758183362,0.12265491917823441,0.3859566062552449
2017-09-16,0.20656440979740706,0.12866697424482276,0.39055775006538573
2017-09-17,0.200038280124242,0.1263046986780722,0.38434508382099175
2017-09-18,0.19314742231278625,0.11931447297209098,0.38682579897105346
2017-09-19,0.18535923236514718,0.11667097627872529,0.3844465366231328
2017-09-20,0.19377725516828523,0.11864500002995848,0.3844984371627263
2017-09-21,0.19564095317288138,0.1199421607206611,0.38742764616379255
2017-09-22,0.19395928502011042,0.12103583610968648,0.38542877528295605
2017-09-23,0.2022932558220002,0.12614049767349517,0.38792880970459354
2017-09-24,0.2002047740137582,0.12214382188327323,0.3834295186209095
2017-09-25,0.19240493607136985,0.11904285393533609,0.38745656540662426
2017-09-26,0.1890595392348563,0.1174949086748106,0.3861658432160139
2017-09-27,0.19537960957146036,0.12166559254662265,0.38626947903861003
2017-09-28,0.19769313774591782,0.12273354976713001,0.3884960240059952
2017-09-29,0.19706956211900872,0.12277932960754914,0.38809811574957354
2017-09-30,0.2049117832307865,0.12602349301787555,0.3912243125845782
2017-10-01,0.19969146272953875,0.12300592685252267,0.3849672746121446
2017-10-02,0.1708579426276724,0.11212094342240247,0.38786219758948287
2017-10-03,0.1736421194699894,0.11513898838108201,0.38549254099672964
2017-10-04,0.1869406730103838,0.12005329351242933,0.3863621587544233
2017-10-05,0.19323443715481445,0.12090543958410874,0.3869384794564417
2017-10-06,0.193390013345805,0.12242770407199069,0.3873572862202934
2017-10-07,0.2028963622816444,0.1275096620018236,0.3905685658963618
2017-10-08,0.1887062573341625,0.11968291590685973,0.3836765397482601
2017-10-09,0.18159557896554654,0.11729369502369538,0.3851176646349618
2017-10-10,0.18076803354904053,0.1174349317236255,0.3873140405842152
2017-10-11,0.1843463021043283,0.11986648082900747,0.3871521928668463
2017-10-12,0.1883666787308544,0.11975801279095666,0.386751497555273
2017-10-13,0.18304126236500728,0.1172990696479247,0.38719110141874125
2017-10-14,0.19466989782016378,0.1222110788161899,0.3879714286572286
2017-10-15,0.1846705464452619,0.11781470878052785,0.38375168800313986
2017-10-16,0.1840524715882854,0.11823261510311187,0.3897005495470662
2017-10-17,0.18681842307625113,0.12047778722988096,0.38821045168203505
2017-10-18,0.18692327847080534,0.1192193666435592,0.38496065725710193
2017-10-19,0.19712284469110744,0.12157732340108764,0.3854992545120835
2017-10-20,0.1937980473512624,0.12114063229930515,0.38559223799169595
2017-10-21,0.1988947041330559,0.1248793972570656,0.3872436778255665
2017-10-22,0.1965362688234041,0.12236258309913937,0.3885058422758553
2017-10-23,0.185311069926069,0.1180491637300114,0.38629645362566867
2017-10-24,0.1893701917037727,0.117810631168392,0.38418281226737866
2017-10-25,0.18957570602634075,0.11854646273816416,0.38588885236473003
2017-10-26,0.19220632597433765,0.12141657549081641,0.3880331784708971
2017-10-27,0.19122844418222143,0.12179284859490574,0.38617137456114464
2017-10-28,0.1971199538618669,0.12233319881626545,0.38671241023358255
2017-10-29,0.1960044378482722,0.12508431151484334,0.3882912591948894
2017-10-30,0.1844262075769943,0.11682555922689451,0.3863911308503412
2017-10-31,0.17792805347744514,0.11566818048664625,0.38444948284526453
2017-11-01,0.182043678327767,0.11640574199263677,0.38583225771479557
2017-11-02,0.19793504201605708,0.12412627689023122,0.3902228511739806
2017-11-03,0.19374867206648716,0.12083347911379615,0.3888313740379826
2017-11-04,0.20298007470265295,0.12624086625991232,0.390927408572951
2017-11-05,0.19641104937118295,0.12388390188761318,0.38600462502571065
2017-11-06,0.18440714391464325,0.11767039295554794,0.3866751891943383
2017-11-07,0.18264528072199104,0.11696794385378284,0.38643943082780186
2017-11-08,0.2026540593528563,0.125275099235589,0.3857271381212839
2017-11-09,0.20414187002837783,0.12631680488110833,0.38913985644642757
2017-11-10,0.19229985028141944,0.11937320377742437,0.3853538476513689
2017-11-11,0.20446708832454855,0.12701192142340695,0.3867480989430934
2017-11-12,0.1945777280484849,0.12408683240660992,0.3834264006227707
2017-11-13,0.19704929530917042,0.12168914067003674,0.3903964261188786
2017-11-14,0.19647592632381122,0.12209912295796195,0.38756126692763865
2017-11-15,0.19396305220883922,0.12007656999072423,0.38643147477884515
2017-11-16,0.1968967271786101,0.12098711705512638,0.38875769033171037
2017-11-17,0.19751224477588344,0.12203077381563075,0.38784798455663655
2017-11-18,0.20466956561499827,0.12386069665581502,0.39039728976916427
2017-11-19,0.1943570014091141,0.12251364053427699,0.3891209879183624
2017-11-20,0.1935854979024042,0.11862000498515068,0.38805447482978017
2017-11-21,0.19143467451091367,0.11791473660037437,0.38896273932228254
2017-11-22,0.195146745232969,0.12046696326851485,0.38725731617927694
2017-11-23,0.21629134940233086,0.12504740633649275,0.3924496073286694
2017-11-24,0.208760338031446,0.12365181662529788,0.39016576350910315
2017-11-25,0.2057457330368542,0.12500302585553874,0.3884961297464659
2017-11-26,0.1986796711949141,0.12170650633077501,0.38927803299981506
2017-11-27,0.19921609232208837,0.12081213255762902,0.39152866968371214
2017-11-28,0.19441688040393934,0.12024713974806736,0.38919711761597214
2017-11-29,0.1845356486082194,0.11817253516056381,0.3873488881793605
2017-11-30,0.1851853021493567,0.11785416708187804,0.38895288615873536
2017-12-01,0.1966411403344593,0.12206549681880634,0.39106192739974616
2017-12-02,0.20022462391764248,0.12442938686823979,0.3896100877896914
2017-12-03,0.2044439772460716,0.12466497816846082,0.3851655835827771
2017-12-04,0.19803114895236062,0.12203485997045947,0.3877888749500989
2017-12-05,0.18980619570321997,0.11805468086138145,0.3834800061243151
2017-12-06,0.18838397703502865,0.11756632612712178,0.384983591511609
2017-12-07,0.19682770119851906,0.12206704752380132,0.38715554143946407
2017-12-08,0.1956722863673097,0.12210417405651927,0.3880278715903843
2017-12-09,0.20188694300899404,0.12346497250020605,0.3884177769594865
2017-12-10,0.18980623767258606,0.11982977942977033,0.3827919947959106
2017-12-11,0.19565188706682257,0.11988863095640614,0.38949285483172713
2017-12-12,0.1910556737659867,0.1174760863986501,0.3865289102764533
2017-12-13,0.19585260699860227,0.12148902016747234,0.38825798794895017
2017-12-14,0.19617229033421676,0.12163450285093744,0.3889655053642202
2017-12-15,0.1968626946805299,0.12145442782361604,0.38900068467450893
2017-12-16,0.20610569423229436,0.12464531463576958,0.388335309023798
2017-12-17,0.20040389826333696,0.12779419309166126,0.3847521003681761
2017-12-18,0.2025057135354109,0.12354255256587218,0.38907371753316244
2017-12-19,0.19706645435737352,0.1198170000263564,0.3879579547242892
2017-12-20,0.20138230202337135,0.12302405602318243,0.3874859583676777
2017-12-21,0.20222381858864932,0.12195698177105677,0.3865765990434648
2017-12-22,0.2026621124140217,0.12106442589625907,0.3879084130012625
2017-12-23,0.20496173381663,0.12426903299063469,0.38890478246781013
2017-12-24,0.21283044506794896,0.12693020940825753,0.3849922766949227
2017-12-25,0.21819992912074648,0.12952843602048153,0.3855050887251584
2017-12-26,0.20226236212733412,0.12223989731361504,0.3839234924567053
2017-12-27,0.20016347264526096,0.12155569739436822,0.38787984133373143
2017-12-28,0.1981763353677508,0.12177253466718668,0.38575708077540694
2017-12-29,0.19637070624745095,0.11811490064123878,0.3878914330276037
2017-12-30,0.20550854865509646,0.12514087054037087,0.3899996742932484
2017-12-31,0.21037194896016043,0.12782681313174565,0.3893274277678072
2018-01-01,0.21736965694462856,0.13022539677292272,0.39449394661641757
2018-01-02,0.20046282448310124,0.12231649034607663,0.3915615645140424
2018-01-03,0.18973151806504382,0.11701143404278007,0.38992663691268803
2018-01-04,0.19145613949205273,0.11914656250932905,0.39219731780938183
2018-01-05,0.1809281145619461,0.11368395343137817,0.3877490870528719
2018-01-06,0.19290510931782412,0.11948175319050398,0.38904790117682425
2018-01-07,0.1957684311692804,0.12254427770592634,0.3878435617589475
2018-01-08,0.19766888311435604,0.12205440192215385,0.3892437178001064
2018-01-09,0.19285378154039204,0.11910165758885466,0.38429583546748
2018-01-10,0.18852758495347327,0.11873383930751635,0.3888510635000023
2018-01-11,0.19063333196071458,0.11921644892411987,0.3867114057368864
2018-01-12,0.18328093889716593,0.1165078370600698,0.38633300150687594
2018-01-13,0.18639763272583482,0.11585026676230693,0.38751425167920994
2018-01-14,0.1802896637660733,0.11612135546905877,0.38221317557181755
2018-01-15,0.18825068708392376,0.11484058991654006,0.3865151432081532
2018-01-16,0.18559799716906122,0.11539013329541735,0.3872226043628427
2018-01-17,0.18275917583746226,0.11581712597659272,0.3873572118330895
2018-01-18,0.19229718994813114,0.11756527249853609,0.3859582889203756
2018-01-19,0.1892450965907359,0.11849121600930448,0.38600253319765165
2018-01-20,0.18937719844494702,0.1198251181696429,0.38357807589159526
2018-01-21,0.19254046304994984,0.11770771923141175,0.38429540023439046
2018-01-22,0.19822765728959582,0.1188184138274554,0.3881430567366479
2018-01-23,0.19707198100130882,0.11965400030870746,0.38901846607266555
2018-01-24,0.18816965147504555,0.11962765945536978,0.3862297985480121
2018-01-25,0.19105009281332844,0.11980001870832922,0.38687431689076407
2018-01-26,0.19269716981132007,0.12108104701507116,0.3887930545777531
2018-01-27,0.19644532468718617,0.12385981884848561,0.38974258001145123
2018-01-28,0.19572438001900455,0.12502915505635676,0.3863026515994046
2018-01-29,0.19892172454115797,0.12298725690891106,0.3867521631527783
2018-01-30,0.19021782090784423,0.1188938358647315,0.38717806535898
2018-01-31,0.18910184498915014,0.1172520286228883,0.3860185476752285
2018-02-01,0.2033126359632884,0.12051297886142234,0.3882896587805932
2018-02-02,0.195200696374866,0.11982790726925557,0.385983640408676
2018-02-03,0.20147639289697764,0.12430188364929377,0.38901104762747957
2018-02-04,0.20519628415300875,0.12698419294422228,0.38581269209754016
2018-02-05,0.19112378118848472,0.11974499521340067,0.38892256029075783
2018-02-06,0.18739668656834432,0.11765587940434707,0.38776862810394475
2018-02-07,0.19255937365437537,0.1199292137325654,0.38687564102939015
2018-02-08,0.19532069211432654,0.12110660239463593,0.3871077215779789
2018-02-09,0.19115044779938778,0.12057092329564832,0.38801089844244846
2018-02-10,0.201421706481022,0.12628577623044965,0.3911869104457434
2018-02-11,0.1995687636336726,0.12568229841436868,0.3887054344006201
2018-02-12,0.19579869120338403,0.12202450380023784,0.3883299366364036
2018-02-13,0.19456096544556115,0.12047530105363366,0.38631570548296823
2018-02-14,0.19545392191121377,0.12173876050327055,0.38800906161412424
2018-02-15,0.18458946695058126,0.11850919386691204,0.3912114244197934
2018-02-16,0.18463281394542091,0.11771969992500156,0.38690249675615385
2018-02-17,0.19468814283696045,0.12452838486428955,0.3874513897734314
2018-02-18,0.1955676251113746,0.1251337435899465,0.38860360842564795
2018-02-19,0.19503627547309169,0.11867318223277834,0.38812984302808345
2018-02-20,0.18856448990539706,0.11864997939392674,0.38844022103760395
2018-02-21,0.1899487418209367,0.12038771783581319,0.3871196865243378
2018-02-22,0.18597023951662883,0.11780803104199859,0.38650968857514506
2018-02-23,0.1850616400148787,0.12021839227288462,0.38711576583676194
2018-02-24,0.19402160926705142,0.12040733778745334,0.3894175067514219
2018-02-25,0.19917728583387587,0.12448417434643297,0.38935231255138725
2018-02-26,0.18961584538178938,0.11798122764513924,0.3883698338453573
2018-02-27,0.18690410810916736,0.117029039481615,0.3850619276604303
2018-02-28,0.18963407286446657,0.11905820366499575,0.38688003060084675
2018-03-01,0.1898182967338044,0.12140074652049454,0.3856283722322615
2018-03-02,0.1901587953639375,0.12033614879414008,0.38697841337110606
2018-03-03,0.20238147187728356,0.12242140382864848,0.38755307193143324
2018-03-04,0.2035503727580502,0.1262215655785095,0.38911210359239734
2018-03-05,0.20111880218226819,0.12232408908842704,0.3859882418517505
2018-03-06,0.1872401910087098,0.1178066685626172,0.3853013265601073
2018-03-07,0.1909087498346159,0.12039088504334201,0.38486635084950466
2018-03-08,0.19282030038603157,0.12085617763125847,0.38721800992841
2018-03-09,0.19498255294437364,0.12132739913488934,0.38611213425123553
2018-03-10,0.20149013939080973,0.12474432929050792,0.3895707681191943
2018-03-11,0.197286601588352,0.12183470608161379,0.3850791380145509
2018-03-12,0.19114572059351834,0.12083462137038976,0.38603059214306507
2018-03-13,0.18974533135081284,0.11841029038453732,0.3851133319719194
2018-03-14,0.18733334874416738,0.12054614876994924,0.3875982822836142
2018-03-15,0.18980999806936769,0.11997528038433511,0.38726433391840387
2018-03-16,0.19452942392344666,0.1224348290799541,0.38756318676798834
2018-03-17,0.20318953960968475,0.1253026238426768,0.38791986091971553
2018-03-18,0.19756747001541633,0.12525023338876404,0.3871750417500784
2018-03-19,0.18791601527306864,0.1198022239241414,0.3869519125551924
2018-03-20,0.18661100390557642,0.119065585347935,0.3841693400388223
2018-03-21,0.18733430436736456,0.119501435532109,0.3850174401345711
2018-03-22,0.19069460846093092,0.11994416191315456,0.3878771878303736
2018-03-23,0.18869946821391703,0.12140560487093165,0.38876641545655694
2018-03-24,0.18728140855342235,0.12017228272764462,0.38369380858193636
2018-03-25,0.1895942564217705,0.12172388252687918,0.3866427825656962
2018-03-26,0.18708783769015414,0.11678429599357312,0.3880409392582227
2018-03-27,0.19196948853263993,0.12037188874978427,0.3886833712937801
2018-03-28,0.19376737601341112,0.1200945324237552,0.38621051228059994
2018-03-29,0.19583726186505943,0.12144786233251878,0.3877664597735684
2018-03-30,0.18834316612644153,0.12121206639469957,0.3854122841222638
2018-03-31,0.2039510669152702,0.1276811954954828,0.3897534625192922
2018-04-01,0.19328334548261414,0.12399519024838358,0.3862445459898938
2018-04-02,0.1908992740078512,0.12003033474398977,0.3878801972530545
2018-04-03,0.19564889856502543,0.12031479168419953,0.3912323275634053
2018-04-04,0.18837781425520353,0.11921056962475905,0.3850611346702233
2018-04-05,0.19092029992139045,0.12063359099359718,0.38701351804130846
2018-04-06,0.1851962063668153,0.11910986293514926,0.38669457263889273
2018-04-07,0.19488228252347573,0.12148991584734661,0.38771125479462126
2018-04-08,0.18956118674594055,0.12311652625287078,0.3907815231141013
2018-04-09,0.18772131355739774,0.12001120144749801,0.3891936377856087
2018-04-10,0.18869713471486504,0.1191501816389496,0.38597413967625976
2018-04-11,0.1902489002428846,0.11952069381336129,0.3879747546064437
2018-04-12,0.1852270811061422,0.1187817484928028,0.38672272356096893
2018-04-13,0.1850231165447448,0.11982195074768591,0.3869639793280683
2018-04-14,0.18451275210051712,0.12368567624697271,0.387762404868835
2018-04-15,0.19027794319050728,0.12265126988164593,0.38784111555930506
2018-04-16,0.18841902936878943,0.11899032501762995,0.3864459535236042
2018-04-17,0.18761837547189378,0.11895273592633929,0.38675081605299416
2018-04-18,0.19581489594350704,0.12422779129769866,0.3864383931925011
2018-04-19,0.19665204439253076,0.12300187174963416,0.3868779553377385
2018-04-20,0.19611978333492855,0.12219517959096482,0.3861853096916848
2018-04-21,0.21005314501413302,0.13149826644239948,0.3891864344505204
2018-04-22,0.20408080429554457,0.12761558154170913,0.3867699983519918
2018-04-23,0.19679720458417177,0.12153333478425472,0.38752694793777615
2018-04-24,0.19467387743630135,0.12117700983706985,0.38719994242854505
2018-04-25,0.1936168029781221,0.1224866772368331,0.3870194247989738
2018-04-26,0.1882442971593833,0.1202715501488876,0.3868231996615543
2018-04-27,0.2037450415058619,0.12538082338973788,0.3885257495164743
2018-04-28,0.22089863196295534,0.13060085606241761,0.3949249108328999
2018-04-29,0.20689504774637144,0.13079990363327265,0.3864194501856488
2018-04-30,0.1964919953173469,0.12139858892806768,0.3880994959103341
2018-05-01,0.19431883875783373,0.1217533944577927,0.38655640499695854
2018-05-02,0.19585061162806655,0.1223901676048404,0.3859875407539749
2018-05-03,0.193450219327399,0.12179895468114979,0.386767151066863
2018-05-04,0.1963898719534117,0.12457213670479389,0.386483492970975
2018-05-05,0.19853314545766335,0.12407421693149574,0.3871417740202647
2018-05-06,0.19955881477069798,0.12562636870253946,0.38388469714648993
2018-05-07,0.19572744645596413,0.12251516632195698,0.3870237328625623
2018-05-08,0.18965474541342142,0.11845055914788188,0.3849673873028921
2018-05-09,0.1970211249525962,0.12088476673144616,0.385889080808361
2018-05-10,0.19927300046940843,0.12290356599011146,0.38668185769379027
2018-05-11,0.20238688477573183,0.12496462001466674,0.3886650488770784
2018-05-12,0.21043445048543563,0.12900516695404088,0.3895758699894221
2018-05-13,0.20988759303164695,0.1303436432642188,0.39167434199614176
2018-05-14,0.20061960837129358,0.12437658256311947,0.39112984908786735
2018-05-15,0.1916344646430951,0.119913434906825,0.38711047478784083
2018-05-16,0.19372795080578734,0.1186340052026964,0.3852542693756944
2018-05-17,0.1988125086942955,0.12095190110790581,0.38696590008309983
2018-05-18,0.19514463317188266,0.12203707743108698,0.3899760081179013
2018-05-19,0.2167835357653659,0.1336509151301504,0.3936078775619521
